symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
CUMMINSIND,2026-03-06,2026-03-11,4800.7,4630.7,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19380.0,-3.5411502489220315,5
BHARATFORG,2026-02-13,2026-03-12,1738.8,1758.347843916154,309,stop,6040.283770091611,1.1242146259577979,27
ASTRAL,2026-03-11,2026-03-12,1746.3,1643.0154946714922,306,stop,-31605.05863052337,-5.914476626496468,1
GVT&D,2026-03-02,2026-03-13,3772.4,3604.3,147,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24710.699999999986,-4.4560491994486195,11
BEL,2026-03-04,2026-03-13,446.85,439.4,1205,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8977.250000000055,-1.6672261385252463,9
SUPREMEIND,2026-03-12,2026-03-13,4043.7,3886.5,132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20750.399999999976,-3.8875287484234744,1
CGPOWER,2026-03-10,2026-03-16,728.2,680.4669792593064,740,stop,-35322.435348113286,-6.554932812509429,6
TORNTPHARM,2026-03-04,2026-03-16,4341.0,4266.6,124,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9225.599999999955,-1.7138908085694404,12
NATIONALUM,2026-03-06,2026-03-16,396.15,372.25,1381,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33005.899999999965,-6.033068282216325,10
SUNPHARMA,2026-03-13,2026-03-19,1801.6,1744.4,289,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16530.79999999995,-3.1749555950266295,6
LUPIN,2026-03-16,2026-03-19,2290.4,2251.5,224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8713.60000000002,-1.698393293747824,3
MCX,2026-03-09,2026-03-20,2577.1,2414.5,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33820.79999999998,-6.309417562376307,11
BSE,2026-03-13,2026-03-20,2797.0,2806.1,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1692.599999999983,0.32534858777260034,7
ASTRAL,2026-03-19,2026-03-20,1640.4,1631.8,311,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2674.600000000042,-0.5242623750304931,1
ABB,2026-03-04,2026-03-23,5830.5,6041.5,92,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19412.0,3.6189006088671594,19
PFC,2026-03-19,2026-03-23,411.85,398.0,1239,closed below 200 EMA,-17160.150000000027,-3.362874833070295,4
COALINDIA,2026-03-12,2026-03-24,470.1,444.37037857580697,1135,stop,-29203.120316459117,-5.473223021525852,12
TATAPOWER,2026-03-16,2026-03-24,390.55,384.75,1316,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7632.800000000015,-1.485085136346176,8
ABB,2026-03-25,2026-03-27,6212.5,6105.0,81,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8707.5,-1.730382293762578,2
DELHIVERY,2026-03-27,2026-03-30,428.75,416.7,1174,closed below 200 EMA,-14146.700000000013,-2.8104956268221626,3
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,218,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4752.3999999999405,-0.9491879653415691,9
GVT&D,2026-04-02,2026-04-07,3822.2,3673.2,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19519.0,-3.8982784783632485,5
DELHIVERY,2026-04-02,2026-04-08,426.25,459.85,1182,dropped out of top 20 rank (now #24 of 30),39715.200000000026,7.882697947214079,6
COALINDIA,2026-04-06,2026-04-08,459.55,449.25,1103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11360.900000000012,-2.2413230334022427,2
ONGC,2026-03-30,2026-04-09,284.65,288.6,1756,dropped out of top 20 rank (now #23 of 42),6936.20000000008,1.3876690672756098,10
AUROPHARMA,2026-03-13,2026-04-15,1296.5,1373.9,401,dropped out of top 20 rank (now #21 of 65),31037.400000000038,5.969919012726588,33
DMART,2026-04-02,2026-04-16,4362.4,4428.3,115,dropped out of top 20 rank (now #23 of 70),7578.500000000063,1.5106363469649775,14
MCX,2026-04-08,2026-04-20,2596.3,2859.1,196,dropped out of top 20 rank (now #21 of 76),51508.799999999945,10.122096830104365,12
NATIONALUM,2026-04-02,2026-04-30,401.8,399.79447966096217,1254,stop,-2514.922505153456,-0.4991339818411711,28
ABB,2026-04-08,2026-05-08,6565.0,7012.5,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34457.5,6.816450875856805,30
NMDC,2026-04-08,2026-05-11,82.91,86.79,6165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23920.20000000006,4.679773248100361,33
GVT&D,2026-04-09,2026-05-12,3911.3,4233.513680237785,132,stop,42532.205791387554,8.238020101699806,33
ADANIENSOL,2026-04-20,2026-05-12,1259.4,1262.6814054743188,442,stop,1450.381219648873,0.26055307879297995,22
CAMS,2026-05-08,2026-05-12,836.3,784.540417794548,701,stop,-36283.467126021795,-6.1891166095243255,4
ANGELONE,2026-04-15,2026-05-12,297.76,299.1,1810,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2425.400000000058,0.45002686727566577,27
OFSS,2026-05-11,2026-05-14,9239.5,8730.12060712311,62,stop,-31581.522358367183,-5.513062318057149,3
CGPOWER,2026-05-12,2026-05-18,833.7,808.75,665,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16591.75000000003,-2.992683219383474,6
CAMS,2026-05-12,2026-05-21,784.65,769.1,706,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10978.299999999968,-1.9817753138341887,9
MCX,2026-05-12,2026-05-27,3156.9,3158.5,175,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,279.9999999999841,0.050682631695653235,15
NMDC,2026-05-27,2026-05-29,92.28,87.5706569033763,6381,stop,-30050.318299555816,-5.103319350480817,2
PNBHOUSING,2026-04-30,2026-05-29,1045.65,1030.5,545,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8256.75000000005,-1.4488595610385957,29
BSE,2026-04-07,2026-06-01,2950.8,4047.402659762728,171,stop,187519.05481942647,37.16289344458208,55
BSE,2026-06-01,2026-06-02,4066.6,3931.9,139,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18723.299999999974,-3.312349382776758,1
BHEL,2026-05-14,2026-06-04,413.15,389.2,1381,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33074.94999999998,-5.7969260559118885,21
NMDC,2026-06-02,2026-06-08,95.31,89.31408644924116,5967,stop,-35777.61615737801,-6.290959553833641,6
ADANIPOWER,2026-03-16,2026-06-08,154.06,225.85,3337,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,239563.22999999998,46.59872776840193,84
NAM-INDIA,2026-04-16,2026-06-08,964.85,1055.2,562,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,50776.70000000001,9.364149867855097,53
GVT&D,2026-05-21,2026-06-08,4794.6,4744.0,118,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5970.800000000043,-1.055353939849002,18
OFSS,2026-05-18,2026-06-09,9408.5,9639.5,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13629.0,2.4552266567465564,22
PREMIERENE,2026-06-08,2026-06-12,1090.5,1034.6,509,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-28453.100000000046,-5.126088950022933,4
LAURUSLABS,2026-05-12,2026-06-16,1268.0,1351.4121168855415,437,stop,36451.09507898165,6.57824265658844,35
ADANIENSOL,2026-05-29,2026-06-17,1513.3,1491.0,381,dropped out of top 20 rank (now #24 of 65),-8496.299999999983,-1.4736007401044082,19
ZYDUSLIFE,2026-06-08,2026-06-17,1087.6,1061.4,510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13361.999999999907,-2.4089738874586097,9
CGPOWER,2026-05-29,2026-06-24,917.45,919.45,629,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1258.0,0.21799553109160819,26
CUMMINSIND,2026-06-08,2026-06-24,5610.5,5555.5,98,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5390.0,-0.9803047856697278,16
POLYCAB,2026-06-09,2026-06-25,9615.5,9531.0,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4901.0,-0.8787894545265407,16
ANGELONE,2026-06-17,2026-06-25,348.7,335.25,1593,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21425.84999999998,-3.8571838256380775,8
SUZLON,2026-06-24,2026-06-25,57.91,57.14,9525,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7334.249999999962,-1.329649456052484,1
GVT&D,2026-06-16,2026-06-29,4872.5,4826.673115213523,112,stop,-5132.611096085471,-0.9405209807383796,13
FEDERALBNK,2026-06-12,2026-06-29,315.7,324.05,1736,dropped out of top 20 rank (now #25 of 62),14495.600000000039,2.6449160595502175,17
ADANIGREEN,2026-06-08,2026-06-30,1490.5,1492.2,372,dropped out of top 20 rank (now #22 of 66),632.4000000000169,0.11405568601141614,22
POLYCAB,2026-06-30,2026-07-02,9961.0,9635.0,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17930.0,-3.2727637787370756,2
CGPOWER,2026-06-29,2026-07-03,956.25,902.6758024133505,574,stop,-30751.58941473679,-5.6025304665777265,4
BHEL,2026-06-29,2026-07-03,413.75,385.6890708066307,1326,stop,-37208.792110407696,-6.7820976902403185,4
MOTILALOFS,2026-06-25,2026-07-08,946.15,909.6,581,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21235.549999999974,-3.8630238334302125,13
ABCAPITAL,2026-07-03,2026-07-08,401.25,385.75,1380,dropped out of top 20 rank (now #21 of 49),-21390.0,-3.8629283489096555,5
ADANIENT,2026-06-04,2026-07-09,2972.8,3083.6,192,dropped out of top 20 rank (now #26 of 51),21273.599999999948,3.7271259418729663,35
NAM-INDIA,2026-06-17,2026-07-16,1153.7,1151.5,481,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1058.2000000000219,-0.1906908208373137,29
LTF,2026-07-02,2026-07-17,315.25,307.77174328034465,1757,stop,-13139.297056434447,-2.372167079985832,15
AUROPHARMA,2026-07-09,2026-07-17,1587.4,1533.4,344,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18576.0,-3.401789089076479,8
PAYTM,2026-07-17,2026-07-21,1348.0,1300.5,399,dropped out of top 20 rank (now #23 of 64),-18952.5,-3.523738872403559,4
OFSS,2026-06-24,2026-07-22,10468.5,10851.0,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19890.0,3.6538185986531024,28
LICI,2026-06-25,2026-07-22,423.35,423.3,1299,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-64.95000000001477,-0.011810558639424595,27
ZYDUSLIFE,2026-07-08,2026-07-22,1148.0,1126.3,466,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10112.20000000002,-1.890243902439026,14
LUPIN,2026-07-08,2026-07-22,2459.0,2406.9,217,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11305.69999999998,-2.1187474583163834,14
OBEROIRLTY,2026-07-21,2026-07-23,1884.8,1818.1,286,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19076.20000000001,-3.5388370118845547,2
PHOENIXLTD,2026-07-03,2026-07-24,2047.6,1988.7837052880766,270,stop,-15880.399572219296,-2.8724504157024433,21
BHEL,2026-07-16,2026-07-24,435.4,403.83182944334754,1250,stop,-39460.213195815544,-7.250383683199912,8
BAJFINANCE,2026-07-17,2026-07-24,1056.3,1007.0003161440566,509,stop,-25093.539082675183,-4.667204757733923,7
BHEL,2026-07-24,2026-07-28,417.3,405.75,1248,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14414.400000000014,-2.7677929547088476,4
ABB,2026-07-24,2026-07-28,7375.5,7243.5,70,dropped out of top 20 rank (now #29 of 49),-9240.0,-1.7897091722595126,4
TORNTPHARM,2026-07-22,2026-07-29,5033.4,4878.5,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16264.499999999962,-3.077442682878362,7
BIOCON,2026-07-22,2026-07-30,437.95,425.35,1207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15208.199999999959,-2.8770407580773982,8
MANKIND,2026-07-28,2026-07-31,2617.9,2484.1865065838256,201,stop,-26876.412176651076,-5.107662378859946,3
GODREJPROP,2026-07-28,2026-08-04,2136.6,2000.8183085177006,247,stop,-33538.07779612792,-6.355035639909168,7
ALKEM,2026-07-22,2026-08-04,5585.0,5608.0,94,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2162.0,0.4118173679498627,13
LODHA,2026-07-29,2026-08-06,1316.35,1217.1512461735338,405,stop,-40175.49529971879,-7.535894999541625,8
BAJFINANCE,2026-08-04,2026-08-07,1149.0,1089.024224989435,462,stop,-27708.808054881043,-5.219823760710618,3
BAJAJ-AUTO,2026-07-31,2026-08-19,11520.5,11645.0,46,dropped out of top 20 rank (now #22 of 56),5727.0,1.0806822620545997,19
LODHA,2026-08-06,2026-08-21,1214.0,1242.0,437,dropped out of top 20 rank (now #21 of 60),12236.0,2.3064250411861664,15
